date,open,high,low,close,volume,VWAP
2022-01-19 15:50:00,1002.7,1003.7619,1000.1,1000.1,413730.0,1016.8978
2022-01-19 15:55:00,1000.38,1000.38,996.0201,997.005,477309.0,1016.5101
2022-01-19 16:00:00,996.94,997.4099,995.0,995.65,672541.0,1015.9404
2022-01-19 16:05:00,995.65,996.38,994.75,995.5,190042.0,1015.7814
2022-01-19 16:10:00,995.5,996.29,994.75,995.0,33168.0,1015.7536
2022-01-19 16:15:00,995.65,996.26,995.38,995.42,21107.0,1015.7363
2022-01-19 16:20:00,995.2,995.98,992.0,993.0,23410.0,1015.7151
2022-01-19 16:25:00,993.0,993.0,990.0,992.0,24487.0,1015.6911
2022-01-19 16:30:00,991.1,995.65,989.24,991.44,40589.0,1015.6521
2022-01-19 16:35:00,991.37,995.65,989.41,989.5,41095.0,1015.6117
2022-01-19 16:40:00,989.99,990.7,989.1,990.37,20264.0,1015.5906
2022-01-19 16:45:00,990.2,995.65,990.05,991.67,6996.0,1015.584
2022-01-19 16:50:00,991.9999,993.0,991.44,993.0,10582.0,1015.5741
2022-01-19 16:55:00,992.6,993.24,992.5101,993.24,8752.0,1015.5661
2022-01-19 17:00:00,993.8,994.6,993.75,993.8,9941.0,1015.5574
2022-01-19 17:05:00,993.77,993.99,993.6,993.6,2369.0,1015.5553
2022-01-19 17:10:00,993.98,994.77,993.56,994.12,5608.0,1015.5504
2022-01-19 17:15:00,994.49,994.49,994.0,994.0,3173.0,1015.5476
2022-01-19 17:20:00,994.0,994.0,994.0,994.0,651.0,1015.5471
2022-01-19 17:25:00,994.38,994.38,993.5,993.5,7770.0,1015.5402
2022-01-19 17:30:00,993.5,994.0,993.5,993.5,1661.0,1015.5387
2022-01-19 17:35:00,993.82,993.82,993.73,993.75,1652.0,1015.5373
2022-01-19 17:40:00,993.8501,994.44,993.8501,994.01,3038.0,1015.5346
2022-01-19 17:45:00,993.9999,993.9999,993.5001,993.5001,3816.0,1015.5313
2022-01-19 17:50:00,993.94,994.46,993.94,994.46,2248.0,1015.5293
2022-01-19 17:55:00,994.76,994.89,994.2,994.2,3308.0,1015.5265
2022-01-19 18:00:00,994.8,994.8,994.8,994.8,1059.0,1015.5256
2022-01-19 18:05:00,994.83,997.3,994.83,997.3,11244.0,1015.5169
2022-01-19 18:10:00,997.39,997.7,996.26,996.26,4492.0,1015.5135
2022-01-19 18:15:00,995.88,996.8499,995.87,996.0,3845.0,1015.5105
2022-01-19 18:20:00,995.0,996.02,995.0,996.0,4037.0,1015.5072
2022-01-19 18:25:00,995.55,995.55,993.5,993.55,4536.0,1015.5033
2022-01-19 18:30:00,994.0,994.28,993.0,993.05,3162.0,1015.5005
2022-01-19 18:35:00,993.1001,994.9999,993.1001,994.9999,4177.0,1015.4969
2022-01-19 18:40:00,994.6,994.6,993.63,993.63,1952.0,1015.4952
2022-01-19 18:45:00,994.85,994.99,994.1,994.75,4399.0,1015.4915
2022-01-19 18:50:00,994.5,995.49,994.01,994.63,3595.0,1015.4885
2022-01-19 18:55:00,994.0,994.0,992.15,993.12,7869.0,1015.4813
2022-01-19 19:00:00,993.9,993.9,992.6,993.2,2387.0,1015.4792
2022-01-19 19:05:00,993.5,995.0,993.47,993.47,6206.0,1015.4738
2022-01-19 19:10:00,994.33,997.0,994.33,996.5,7853.0,1015.4676
2022-01-19 19:15:00,996.5,997.49,996.0,997.49,6476.0,1015.4628
2022-01-19 19:20:00,997.05,997.48,996.68,997.48,1779.0,1015.4614
2022-01-19 19:25:00,996.8,997.61,996.01,997.61,3281.0,1015.459
2022-01-19 19:30:00,997.61,997.61,996.75,997.47,2407.0,1015.4572
2022-01-19 19:35:00,997.45,998.5,997.2,998.5,6209.0,1015.4529
2022-01-19 19:40:00,998.5,998.52,997.45,997.94,4511.0,1015.4497
2022-01-19 19:45:00,997.6,998.05,997.21,998.0,3484.0,1015.4472
2022-01-19 19:50:00,997.7,997.71,997.31,997.32,4826.0,1015.4437
2022-01-19 19:55:00,997.31,997.51,996.2,997.5,7779.0,1015.4379
2022-01-19 20:00:00,997.12,1000.0,997.09,999.0,13338.0,1015.4289
2022-01-20 04:05:00,1011.0,1016.84,1010.1,1012.79,14595.0,1013.2433
2022-01-20 04:10:00,1011.81,1012.36,1008.0,1008.82,7253.0,1012.0759
2022-01-20 04:15:00,1009.01,1010.95,1009.01,1010.95,3688.0,1011.8199
2022-01-20 04:20:00,1010.1,1010.1,1008.12,1008.12,2893.0,1011.5105
2022-01-20 04:25:00,1013.0,1013.0,1012.85,1012.85,1981.0,1011.6011
2022-01-20 04:30:00,1011.62,1014.1,1011.62,1014.0,3057.0,1011.7508
2022-01-20 04:35:00,1013.79,1016.0,1013.7,1015.0,3592.0,1012.056
2022-01-20 04:40:00,1014.99,1015.5,1014.99,1015.5,3856.0,1012.3646
2022-01-20 04:45:00,1013.65,1013.65,1013.65,1013.65,511.0,1012.3804
2022-01-20 04:50:00,1011.5,1012.24,1011.5,1012.24,1156.0,1012.3699
2022-01-20 04:55:00,1013.98,1013.98,1013.98,1013.98,206.0,1012.3777
2022-01-20 05:10:00,1008.75,1008.75,1008.75,1008.75,984.0,1012.2961
2022-01-20 05:15:00,1009.92,1009.92,1009.92,1009.92,220.0,1012.2842
2022-01-20 05:25:00,1011.49,1012.0,1011.49,1012.0,997.0,1012.2742
2022-01-20 05:35:00,1011.49,1011.49,1011.49,1011.49,434.0,1012.2667
2022-01-20 05:55:00,1012.5,1013.0,1012.5,1013.0,995.0,1012.2788
2022-01-20 06:05:00,1012.7,1013.18,1012.7,1013.18,1327.0,1012.2994
2022-01-20 06:10:00,1014.2,1014.2,1014.2,1014.2,810.0,1012.3311
2022-01-20 06:15:00,1014.79,1014.79,1014.79,1014.79,474.0,1012.3549
2022-01-20 06:20:00,1016.0,1016.0,1016.0,1016.0,616.0,1012.4001
2022-01-20 06:25:00,1015.36,1015.36,1015.36,1015.36,441.0,1012.4262
2022-01-20 06:50:00,1013.51,1013.57,1013.51,1013.51,2144.0,1012.4715
2022-01-20 06:55:00,1013.06,1013.06,1012.0,1012.0,1161.0,1012.4689
2022-01-20 07:00:00,1011.9,1013.49,1011.9,1012.75,2060.0,1012.478
2022-01-20 07:05:00,1012.81,1014.0,1011.03,1011.5,20265.0,1012.3974
2022-01-20 07:10:00,1011.75,1012.0,1011.0,1011.1,10962.0,1012.267
2022-01-20 07:15:00,1011.98,1012.39,1011.75,1011.75,4975.0,1012.2505
2022-01-20 07:20:00,1011.2,1011.25,1010.0,1010.62,5880.0,1012.1524
2022-01-20 07:25:00,1010.0,1011.01,1009.5,1009.5,7228.0,1012.0041
2022-01-20 07:30:00,1009.53,1009.53,1008.86,1009.2,8500.0,1011.7935
2022-01-20 07:35:00,1009.86,1010.0,1007.5,1008.0,13078.0,1011.4525
2022-01-20 07:40:00,1008.1,1008.5,1006.33,1008.5,6633.0,1011.2692
2022-01-20 07:45:00,1008.2,1008.77,1007.45,1008.06,17257.0,1010.9044
2022-01-20 07:50:00,1008.5,1011.59,1008.16,1011.59,9137.0,1010.8781
2022-01-20 07:55:00,1011.06,1012.5,1011.02,1012.5,5346.0,1010.9147
2022-01-20 08:00:00,1012.2,1013.0,1011.0,1013.0,7997.0,1010.9804
2022-01-20 08:05:00,1011.255,1014.0,1007.1279,1012.5,50357.0,1011.0321
2022-01-20 08:10:00,1012.43,1012.5,1011.0,1011.45,11154.0,1011.0615
2022-01-20 08:15:00,1011.0,1011.07,1010.53,1011.0,2867.0,1011.0592
2022-01-20 08:20:00,1012.0,1012.34,1010.53,1011.75,7732.0,1011.0744
2022-01-20 08:25:00,1010.0,1010.0,1008.88,1010.0,5546.0,1011.0423
2022-01-20 08:30:00,1010.0,1010.57,1009.5,1010.57,5084.0,1011.0258
2022-01-20 08:35:00,1011.99,1013.89,1010.98,1013.89,20811.0,1011.1685
2022-01-20 08:40:00,1012.93,1012.93,1011.0,1012.0,8893.0,1011.1937
2022-01-20 08:45:00,1012.0,1012.75,1011.25,1012.73,8123.0,1011.2228
2022-01-20 08:50:00,1012.67,1013.0,1012.25,1013.0,7061.0,1011.2587
2022-01-20 08:55:00,1012.77,1016.25,1012.75,1016.25,25062.0,1011.5532
2022-01-20 09:00:00,1016.25,1016.25,1014.0,1014.0,12756.0,1011.6738
2022-01-20 09:05:00,1014.02,1014.83,1013.0,1013.0,8034.0,1011.7188
2022-01-20 09:10:00,1013.11,1013.95,1012.0,1012.61,7456.0,1011.7427
2022-01-20 09:15:00,1012.16,1012.27,1011.0,1012.25,11640.0,1011.7458
2022-01-20 09:20:00,1012.0,1014.0,1012.0,1013.67,14488.0,1011.8021
2022-01-20 09:25:00,1013.95,1015.5,1013.95,1014.97,16297.0,1011.9258
2022-01-20 09:30:00,1014.0,1014.6,1009.12,1010.0,27339.0,1011.8815
2022-01-20 09:35:00,1009.73,1011.5,1002.65,1009.905,878436.0,1009.2748
2022-01-20 09:40:00,1010.145,1018.7799,1010.145,1018.451,723339.0,1011.6025
2022-01-20 09:45:00,1018.91,1024.21,1016.22,1024.21,657370.0,1014.0394
2022-01-20 09:50:00,1023.79,1026.89,1021.2601,1026.045,673355.0,1016.1848
2022-01-20 09:55:00,1026.0695,1027.0,1019.1901,1024.0583,626130.0,1017.3218
2022-01-20 10:00:00,1024.682,1025.12,1019.3906,1020.432,332358.0,1017.655
2022-01-20 10:05:00,1020.88,1025.0,1018.6444,1022.61,322748.0,1017.9634
2022-01-20 10:10:00,1022.62,1024.0,1017.64,1022.943,293730.0,1018.1757
2022-01-20 10:15:00,1022.5601,1029.68,1021.2001,1029.24,376803.0,1018.7813
2022-01-20 10:20:00,1029.23,1029.9399,1021.5,1022.3254,495460.0,1019.2771
2022-01-20 10:25:00,1022.33,1024.0,1020.35,1023.81,327536.0,1019.4611
2022-01-20 10:30:00,1023.9999,1028.0,1021.55,1026.39,283217.0,1019.7195
2022-01-20 10:35:00,1026.88,1033.3599,1026.88,1030.52,473869.0,1020.4442
2022-01-20 10:40:00,1030.03,1032.64,1028.8,1029.555,243624.0,1020.782
2022-01-20 10:45:00,1029.8,1033.26,1029.62,1030.73,241961.0,1021.124
2022-01-20 10:50:00,1031.0,1038.6799,1029.9,1035.6262,484655.0,1021.9635
2022-01-20 10:55:00,1035.6,1041.23,1034.52,1041.0,452776.0,1022.8871
2022-01-20 11:00:00,1041.09,1041.66,1037.5501,1039.72,375894.0,1023.6122
2022-01-20 11:05:00,1039.72,1040.48,1037.77,1038.1957,268981.0,1024.0688
2022-01-20 11:10:00,1037.74,1038.87,1035.58,1037.89,201130.0,1024.3626
2022-01-20 11:15:00,1037.882,1037.882,1031.5,1033.4401,332341.0,1024.7098
2022-01-20 11:20:00,1033.35,1034.31,1031.5,1032.2,201573.0,1024.8753
2022-01-20 11:25:00,1032.2,1033.6,1030.11,1033.349,195652.0,1025.0233
2022-01-20 11:30:00,1033.065,1036.4,1031.7394,1034.08,228320.0,1025.2276
2022-01-20 11:35:00,1034.275,1035.7189,1031.54,1033.5,183307.0,1025.3764
2022-01-20 11:40:00,1033.71,1035.69,1031.24,1033.62,184551.0,1025.5197
2022-01-20 11:45:00,1034.0,1034.36,1028.22,1029.5291,231775.0,1025.6318
2022-01-20 11:50:00,1029.0136,1032.16,1028.84,1031.71,161236.0,1025.71
2022-01-20 11:55:00,1031.7124,1038.1024,1031.61,1035.565,220428.0,1025.8964
2022-01-20 12:00:00,1035.34,1037.0599,1032.1101,1033.0,149403.0,1026.0048
2022-01-20 12:05:00,1033.15,1034.09,1030.5101,1031.334,125860.0,1026.0709
2022-01-20 12:10:00,1031.79,1032.245,1028.98,1030.7796,153921.0,1026.1323
2022-01-20 12:15:00,1030.53,1035.0,1030.14,1034.12,142453.0,1026.2172
2022-01-20 12:20:00,1033.85,1034.085,1031.5805,1031.5805,81398.0,1026.2602
2022-01-20 12:25:00,1031.35,1034.71,1030.39,1034.257,124584.0,1026.3321
2022-01-20 12:30:00,1034.2,1036.66,1032.64,1036.47,140552.0,1026.4365
2022-01-20 12:35:00,1036.55,1038.0,1035.01,1036.83,182074.0,1026.5885
2022-01-20 12:40:00,1036.6677,1036.852,1033.455,1034.505,121127.0,1026.6706
2022-01-20 12:45:00,1034.475,1037.2999,1034.0,1036.2082,101790.0,1026.7457
2022-01-20 12:50:00,1036.2005,1036.9687,1034.49,1035.59,92536.0,1026.8118
2022-01-20 12:55:00,1035.115,1035.53,1032.2,1032.375,119548.0,1026.8738
2022-01-20 13:00:00,1032.52,1033.56,1031.0,1032.673,104544.0,1026.9193
2022-01-20 13:05:00,1032.3,1032.75,1029.2,1029.5699,145292.0,1026.9597
2022-01-20 13:10:00,1029.32,1031.22,1025.5,1027.0,315568.0,1026.9824
2022-01-20 13:15:00,1027.1,1033.0,1026.89,1031.6901,188555.0,1027.0323
2022-01-20 13:20:00,1031.69,1031.9599,1027.0101,1030.6835,186316.0,1027.0715
2022-01-20 13:25:00,1030.03,1032.0,1029.0,1030.575,92046.0,1027.0947
2022-01-20 13:30:00,1030.37,1032.75,1029.8016,1030.4,105531.0,1027.1246
2022-01-20 13:35:00,1030.3726,1031.1,1027.3201,1028.335,132570.0,1027.1417
2022-01-20 13:40:00,1028.62,1034.4,1027.656,1033.7281,170961.0,1027.1998
2022-01-20 13:45:00,1033.76,1033.92,1030.51,1031.0,244999.0,1027.2787
2022-01-20 13:50:00,1030.61,1033.59,1029.1001,1030.0,119435.0,1027.3086
2022-01-20 13:55:00,1030.0,1030.35,1028.0,1029.395,96975.0,1027.3216
2022-01-20 14:00:00,1029.49,1030.06,1025.5001,1027.55,209122.0,1027.327
2022-01-20 14:05:00,1027.64,1031.9899,1025.1201,1030.8954,217009.0,1027.3561
2022-01-20 14:10:00,1030.913,1031.6999,1029.5,1030.6,91945.0,1027.3759
2022-01-20 14:15:00,1030.5981,1031.4206,1023.1601,1023.921,249488.0,1027.3562
2022-01-20 14:20:00,1023.5,1024.7753,1020.55,1022.3,260119.0,1027.2757
2022-01-20 14:25:00,1023.0193,1024.68,1019.5001,1021.5401,214080.0,1027.2029
2022-01-20 14:30:00,1021.96,1024.2699,1020.03,1020.1219,133913.0,1027.1547
2022-01-20 14:35:00,1020.04,1021.2299,1017.89,1019.49,216859.0,1027.0522
2022-01-20 14:40:00,1019.5775,1020.2299,1016.2,1017.29,178080.0,1026.9523
2022-01-20 14:45:00,1017.14,1017.5,1014.3601,1014.46,221954.0,1026.7977
2022-01-20 14:50:00,1014.769,1017.195,1012.25,1014.23,215330.0,1026.6403
2022-01-20 14:55:00,1014.11,1015.8353,1013.35,1013.805,158035.0,1026.5252
2022-01-20 15:00:00,1014.62,1015.3921,1010.1301,1010.5001,241433.0,1026.3207
2022-01-20 15:05:00,1010.5286,1014.7399,1008.65,1010.301,243190.0,1026.1096
2022-01-20 15:10:00,1010.43,1011.5147,1002.68,1003.11,382150.0,1025.6721
2022-01-20 15:15:00,1003.175,1003.74,997.7701,998.63,659467.0,1024.755
2022-01-20 15:20:00,998.63,1005.36,997.7231,1004.6085,475097.0,1024.1972
2022-01-20 15:25:00,1004.43,1004.57,998.7201,999.64,280917.0,1023.8571
2022-01-20 15:30:00,1000.0,1006.7999,997.0,1003.91,427718.0,1023.3928
2022-01-20 15:35:00,1003.36,1005.8,1000.8001,1003.16,275630.0,1023.1137
2022-01-20 15:40:00,1002.8,1002.8,995.75,1001.37,434912.0,1022.6184
2022-01-20 15:45:00,1001.39,1003.2,998.65,999.0,320242.0,1022.2719
2022-01-20 15:50:00,998.62,1000.97,996.59,996.6817,347935.0,1021.8708
2022-01-20 15:55:00,996.44,1000.4699,994.13,996.43,571654.0,1021.2117
2022-01-20 16:00:00,996.6299,998.1,994.0,996.1901,685011.0,1020.4383
2022-01-20 16:05:00,996.27,998.0,994.63,995.98,147219.0,1020.279
2022-01-20 16:10:00,995.0,996.5,995.0,995.5,52873.0,1020.221
2022-01-20 16:15:00,996.0,996.27,991.14,991.14,46963.0,1020.1638
2022-01-20 16:20:00,992.89,993.1,991.53,992.0,16508.0,1020.1433
2022-01-20 16:25:00,992.6,992.6,991.1,991.36,18542.0,1020.1199
2022-01-20 16:30:00,991.06,996.27,990.0,990.39,103540.0,1019.9923
2022-01-20 16:35:00,990.0,990.66,986.09,987.0,46243.0,1019.9269
2022-01-20 16:40:00,986.8,987.0,984.8,985.65,31438.0,1019.8796
2022-01-20 16:45:00,986.0,986.6999,982.62,984.24,30152.0,1019.8327
2022-01-20 16:50:00,984.75,988.9,983.9999,986.52,24486.0,1019.7969
2022-01-20 16:55:00,986.16,990.0,986.16,988.79,12475.0,1019.7796
2022-01-20 17:00:00,988.53,992.5,988.53,991.0,18416.0,1019.7561
2022-01-20 17:05:00,990.42,990.42,988.5,988.97,7237.0,1019.7464
2022-01-20 17:10:00,988.54,991.0,988.54,990.5,5812.0,1019.7389
2022-01-20 17:15:00,990.0,990.0,988.08,988.16,5274.0,1019.7317
2022-01-20 17:20:00,989.0,989.0,986.1,987.06,18974.0,1019.7048
2022-01-20 17:25:00,987.07,987.3,986.0,987.0,14258.0,1019.6843
2022-01-20 17:30:00,987.6,989.43,986.3,987.0,9451.0,1019.671
2022-01-20 17:35:00,987.0,988.0,986.5,988.0,2056.0,1019.6681
2022-01-20 17:40:00,986.85,987.0,986.74,986.95,3002.0,1019.6638
2022-01-20 17:45:00,986.0,986.0,983.36,983.9,23174.0,1019.6281
2022-01-20 17:50:00,983.56,984.79,982.2,984.04,16535.0,1019.6021
2022-01-20 17:55:00,984.0,984.03,983.51,984.0,8435.0,1019.589
2022-01-20 18:00:00,984.4,985.49,984.1,985.0,8743.0,1019.5757
2022-01-20 18:05:00,985.74,987.52,985.74,987.03,8348.0,1019.5638
2022-01-20 18:10:00,987.5,988.0,986.25,986.2501,13222.0,1019.5449
2022-01-20 18:15:00,985.5001,986.25,984.03,985.53,5640.0,1019.5365
2022-01-20 18:20:00,984.0,985.0,984.0,984.7,3285.0,1019.5315
2022-01-20 18:25:00,984.64,985.31,984.0,984.53,4427.0,1019.5247
2022-01-20 18:30:00,985.04,985.33,985.04,985.3,2080.0,1019.5216
2022-01-20 18:35:00,985.03,985.53,985.03,985.5,1511.0,1019.5194
2022-01-20 18:40:00,985.5,988.4,985.5,988.4,7419.0,1019.509
2022-01-20 18:45:00,988.5,989.87,988.5,988.92,5534.0,1019.5017
2022-01-20 18:50:00,989.0,990.0,988.88,990.0,4676.0,1019.4956
2022-01-20 18:55:00,989.3,989.3,988.0,988.13,5602.0,1019.488
2022-01-20 19:00:00,988.0001,989.3,988.0001,988.94,2465.0,1019.4847
2022-01-20 19:05:00,989.89,990.0,989.75,989.75,2806.0,1019.4811
2022-01-20 19:10:00,988.78,988.8,988.46,988.8,2714.0,1019.4775
2022-01-20 19:15:00,989.98,989.98,988.13,988.96,2026.0,1019.4748
2022-01-20 19:25:00,989.12,989.5,988.7,989.5,3704.0,1019.4699
2022-01-20 19:30:00,989.3,989.8699,989.0,989.0,2310.0,1019.4669
2022-01-20 19:35:00,989.8,989.8,989.0,989.0,1462.0,1019.465
2022-01-20 19:40:00,989.0,989.5799,989.0,989.25,3451.0,1019.4605
2022-01-20 19:45:00,989.0,989.4,989.0,989.4,2620.0,1019.457
2022-01-20 19:50:00,989.2,989.58,989.2,989.58,2160.0,1019.4542
2022-01-20 19:55:00,989.2,989.55,989.0,989.0001,6393.0,1019.4458
2022-01-20 20:00:00,989.2,989.95,989.2,989.9,9399.0,1019.4336
2022-01-21 04:05:00,995.87,997.23,994.26,996.5,15451.0,995.9967
2022-01-21 04:10:00,998.0,1000.0,996.9,996.9,12489.0,996.8623
2022-01-21 04:15:00,996.5,996.6,992.1,993.58,9618.0,996.1532
2022-01-21 04:20:00,994.02,994.02,994.02,994.02,367.0,996.1326
2022-01-21 04:25:00,995.48,996.86,995.48,996.86,2429.0,996.1487
2022-01-21 04:30:00,997.0,997.0,997.0,997.0,535.0,996.1598
2022-01-21 04:35:00,999.0,999.0,998.57,998.57,1650.0,996.2589
2022-01-21 04:40:00,997.0,997.0,996.5,996.5,1538.0,996.2731
2022-01-21 04:45:00,998.24,998.24,998.24,998.24,334.0,996.2879
2022-01-21 04:55:00,998.02,998.04,998.02,998.04,1263.0,996.3362
2022-01-21 05:05:00,997.76,997.76,997.76,997.76,317.0,996.346
2022-01-21 05:10:00,998.6,998.6,998.0,998.0,1848.0,996.4176
2022-01-21 05:20:00,998.0,999.0,998.0,999.0,1322.0,996.4781
2022-01-21 05:25:00,999.9,999.9,999.0,999.0,1923.0,996.5843
2022-01-21 05:35:00,999.9,999.9,999.9,999.9,576.0,996.6213
2022-01-21 05:40:00,999.9,1000.0,999.9,1000.0,4092.0,996.8668
2022-01-21 05:50:00,1002.18,1002.3,1001.0,1001.0,1833.0,997.0122
2022-01-21 05:55:00,1001.5,1001.5,1001.36,1001.5,1227.0,997.1048
2022-01-21 06:00:00,1000.0,1001.0,1000.0,1001.0,3919.0,997.3274
2022-01-21 06:10:00,997.56,997.56,997.0,997.0,1954.0,997.3231
2022-01-21 06:20:00,995.0,995.0,993.75,993.75,8165.0,996.9693
2022-01-21 06:25:00,994.51,995.0,993.48,993.48,6155.0,996.737
2022-01-21 06:30:00,993.48,994.0,992.0,993.5,3069.0,996.6035
2022-01-21 06:35:00,993.0,994.5,990.0,993.5,3873.0,996.4261
2022-01-21 06:40:00,995.0,995.0,993.51,993.51,8068.0,996.2184
2022-01-21 06:45:00,993.26,993.26,992.71,992.71,1211.0,996.1761
2022-01-21 06:55:00,990.11,990.5,989.9,990.5,5185.0,995.8727
2022-01-21 07:00:00,992.27,993.8,992.27,993.59,1919.0,995.823
2022-01-21 07:05:00,992.36,994.0,989.0,990.0,24911.0,994.8787
2022-01-21 07:10:00,989.17,990.11,985.58,986.0,25779.0,993.5902
2022-01-21 07:15:00,986.06,988.62,984.99,988.62,19232.0,992.9002
2022-01-21 07:20:00,988.87,990.0,988.87,989.0,15753.0,992.5977
2022-01-21 07:25:00,988.8,990.41,988.8,989.15,10394.0,992.4329
2022-01-21 07:30:00,988.88,988.88,988.8,988.8,1464.0,992.4065
2022-01-21 07:35:00,988.0,988.29,987.0,987.48,6630.0,992.2519
2022-01-21 07:40:00,986.58,988.12,986.58,987.3,5245.0,992.13
2022-01-21 07:45:00,987.8,988.0,985.02,986.5,7471.0,991.9384
2022-01-21 07:50:00,985.12,986.5,984.75,985.2,10728.0,991.6372
2022-01-21 07:55:00,984.5,986.0,983.66,986.0,6010.0,991.4737
2022-01-21 08:00:00,985.5,986.95,983.15,986.95,10234.0,991.233
2022-01-21 08:05:00,990.1004,993.0,983.21,984.53,40928.0,990.6173
2022-01-21 08:10:00,984.27,985.76,983.8,985.5,18743.0,990.2742
2022-01-21 08:15:00,985.89,985.89,982.83,984.0,14116.0,990.008
2022-01-21 08:20:00,984.5,985.3494,982.0407,985.3494,13183.0,989.78
2022-01-21 08:25:00,985.0,989.4988,985.0,989.4988,24296.0,989.659
2022-01-21 08:30:00,989.489,989.489,987.3,987.3,16550.0,989.5869
2022-01-21 08:35:00,987.3,988.75,987.0,987.8,14614.0,989.5216
2022-01-21 08:40:00,987.61,992.77,987.27,992.77,20692.0,989.5931
2022-01-21 08:45:00,992.8,993.6,991.16,992.0,18789.0,989.7099
2022-01-21 08:50:00,992.0,992.28,990.0,990.0,9919.0,989.7337
2022-01-21 08:55:00,990.0,991.0,989.72,990.0,11845.0,989.747
2022-01-21 09:00:00,990.0,990.85,989.39,989.5,12508.0,989.7515
2022-01-21 09:05:00,990.67,992.3,990.05,991.0,15795.0,989.7966
2022-01-21 09:10:00,990.5,990.5,986.1,986.1,27998.0,989.6732
2022-01-21 09:15:00,986.32,989.7,986.1,988.74,16993.0,989.6247
2022-01-21 09:20:00,989.5,990.98,989.19,990.0,10985.0,989.6336
2022-01-21 09:25:00,990.0,990.5,988.83,988.83,20199.0,989.6246
2022-01-21 09:30:00,990.0,997.25,989.22,996.27,62517.0,990.0931
2022-01-21 09:35:00,996.34,1004.55,992.72,994.0499,1029347.0,994.4786
2022-01-21 09:40:00,993.72,994.25,977.76,977.7801,926936.0,990.4384
2022-01-21 09:45:00,978.4,979.5,971.0,972.51,969036.0,986.0335
2022-01-21 09:50:00,972.2,985.88,971.82,980.23,775158.0,984.8263
2022-01-21 09:55:00,979.775,982.43,971.5,972.63,543748.0,983.7853
2022-01-21 10:00:00,972.28,975.8499,966.4801,969.745,744142.0,982.047
2022-01-21 10:05:00,969.505,975.0,959.01,960.445,1169474.0,979.0729
2022-01-21 10:10:00,960.2426,968.9999,959.98,964.85,680267.0,977.7532
2022-01-21 10:15:00,964.584,964.584,952.61,956.67,826833.0,975.7765
2022-01-21 10:20:00,956.925,961.9,954.03,958.86,649109.0,974.5037
2022-01-21 10:25:00,959.14,959.95,951.33,955.99,642883.0,973.2448
2022-01-21 10:30:00,956.3,966.72,955.51,962.8433,694773.0,972.4631
2022-01-21 10:35:00,963.5,975.0,961.19,972.45,763986.0,972.2611
2022-01-21 10:40:00,972.4662,978.4924,970.51,970.925,732679.0,972.3264
2022-01-21 10:45:00,970.5001,973.935,966.27,972.95,526653.0,972.2718
2022-01-21 10:50:00,972.9999,978.6399,969.04,978.2054,364810.0,972.3589
2022-01-21 10:55:00,978.19,983.6599,976.56,982.56,629984.0,972.7651
2022-01-21 11:00:00,982.415,982.67,970.2372,973.5399,449087.0,972.854
2022-01-21 11:05:00,973.1675,973.73,968.0,970.67,365737.0,972.8007
2022-01-21 11:10:00,970.93,979.25,969.75,979.23,378157.0,972.8863
2022-01-21 11:15:00,978.8,979.27,970.5001,971.65,319754.0,972.9062
2022-01-21 11:20:00,972.33,975.72,970.0,974.76,253634.0,972.916
2022-01-21 11:25:00,974.4349,984.04,972.27,983.1899,409325.0,973.0992
2022-01-21 11:30:00,982.65,984.04,980.0,982.5,276119.0,973.2585
2022-01-21 11:35:00,982.0,982.31,975.56,979.55,263204.0,973.3552
2022-01-21 11:40:00,979.77,981.19,971.59,972.25,343956.0,973.39
2022-01-21 11:45:00,972.81,973.619,969.2484,971.0,218494.0,973.3623
2022-01-21 11:50:00,971.37,971.5235,962.7556,964.67,1052453.0,972.9414
2022-01-21 11:55:00,964.755,967.0,962.165,963.0201,206339.0,972.8386
2022-01-21 12:00:00,963.5,965.5,960.53,965.41,243322.0,972.717
2022-01-21 12:05:00,964.71,973.8899,963.7601,972.3546,284873.0,972.6749
2022-01-21 12:10:00,972.37,977.49,969.54,972.54,281442.0,972.6827
2022-01-21 12:15:00,972.5599,972.8659,964.1206,965.0,317245.0,972.593
2022-01-21 12:20:00,965.0,966.16,960.0,960.4887,308120.0,972.427
2022-01-21 12:25:00,960.45,963.715,957.89,963.69,338812.0,972.2427
2022-01-21 12:30:00,963.55,967.8099,959.54,959.81,312018.0,972.0882
2022-01-21 12:35:00,959.62,963.5,958.5509,961.0403,201491.0,971.9774
2022-01-21 12:40:00,961.3,965.6,957.55,960.0359,253758.0,971.8414
2022-01-21 12:45:00,960.3379,963.69,959.0,959.54,181349.0,971.7434
2022-01-21 12:50:00,959.6,963.1599,956.01,958.21,213248.0,971.6138
2022-01-21 12:55:00,958.58,959.3899,955.0,955.74,216444.0,971.46
2022-01-21 13:00:00,955.57,959.38,954.115,959.16,264849.0,971.2866
2022-01-21 13:05:00,958.9299,961.78,955.0,955.435,216482.0,971.1465
2022-01-21 13:10:00,955.0,959.38,955.0,958.22,167494.0,971.0411
2022-01-21 13:15:00,958.7,964.5448,958.7,961.766,269308.0,970.9258
2022-01-21 13:20:00,961.0,961.84,956.59,957.5837,139343.0,970.8483
2022-01-21 13:25:00,956.7901,957.502,954.67,955.9199,213470.0,970.7061
2022-01-21 13:30:00,955.451,958.7,955.14,956.5524,190272.0,970.5882
