date,close,VWAP,signal,positions
2022-01-25 04:10:00,158.5377,158.5144,1.0,1.0
2022-01-25 04:15:00,158.248,158.4712,0.0,-1.0
2022-01-25 04:20:00,158.5776,158.4741,1.0,1.0
2022-01-25 04:25:00,158.9871,158.5393,1.0,0.0
2022-01-25 04:30:00,159.2468,158.5756,1.0,0.0
2022-01-25 04:35:00,159.107,158.6536,1.0,0.0
2022-01-25 04:40:00,159.097,158.7042,1.0,0.0
2022-01-25 04:45:00,159.4066,158.7401,1.0,0.0
2022-01-25 04:50:00,159.5963,158.7975,1.0,0.0
2022-01-25 04:55:00,159.7961,158.8134,1.0,0.0
2022-01-25 05:00:00,159.7961,158.8881,1.0,0.0
2022-01-25 05:05:00,159.2967,158.9077,1.0,0.0
2022-01-25 05:10:00,159.6962,158.9262,1.0,0.0
2022-01-25 05:15:00,159.7961,158.9431,1.0,0.0
2022-01-25 05:20:00,159.7961,158.986,1.0,0.0
2022-01-25 05:25:00,159.5564,159.0058,1.0,0.0
2022-01-25 05:30:00,159.4965,159.0082,1.0,0.0
2022-01-25 05:35:00,159.1968,159.0248,1.0,0.0
2022-01-25 05:40:00,158.9072,159.0267,0.0,-1.0
2022-01-25 05:45:00,158.8473,159.0244,0.0,0.0
2022-01-25 05:50:00,158.4678,159.0,0.0,0.0
2022-01-25 05:55:00,158.8173,158.9864,0.0,0.0
2022-01-25 06:00:00,158.7874,158.9837,0.0,0.0
2022-01-25 06:05:00,158.9472,158.9773,0.0,0.0
2022-01-25 06:10:00,158.7973,158.972,0.0,0.0
2022-01-25 06:15:00,158.9671,158.9711,0.0,0.0
2022-01-25 06:20:00,158.8972,158.9737,0.0,0.0
2022-01-25 06:25:00,158.9472,158.972,0.0,0.0
2022-01-25 06:30:00,158.7674,158.9704,0.0,0.0
2022-01-25 06:35:00,158.3979,158.9578,0.0,0.0
2022-01-25 06:40:00,158.3579,158.9462,0.0,0.0
2022-01-25 06:45:00,157.6388,158.8594,0.0,0.0
2022-01-25 06:50:00,157.8286,158.839,0.0,0.0
2022-01-25 06:55:00,158.0982,158.8178,0.0,0.0
2022-01-25 07:00:00,158.3979,158.8,0.0,0.0
2022-01-25 07:05:00,157.9584,158.6881,0.0,0.0
2022-01-25 07:10:00,158.1282,158.6395,0.0,0.0
2022-01-25 07:15:00,158.268,158.6252,0.0,0.0
2022-01-25 07:20:00,158.3579,158.6099,0.0,0.0
2022-01-25 07:25:00,157.8386,158.5673,0.0,0.0
2022-01-25 07:30:00,158.248,158.5539,0.0,0.0
2022-01-25 07:35:00,158.0683,158.5159,0.0,0.0
2022-01-25 07:40:00,157.9384,158.5,0.0,0.0
2022-01-25 07:45:00,157.8685,158.4626,0.0,0.0
2022-01-25 07:50:00,158.1582,158.4434,0.0,0.0
2022-01-25 07:55:00,158.2381,158.4376,0.0,0.0
2022-01-25 08:00:00,158.0683,158.4288,0.0,0.0
2022-01-25 08:05:00,157.9984,158.3344,0.0,0.0
2022-01-25 08:10:00,157.0496,158.2079,0.0,0.0
2022-01-25 08:15:00,157.529,158.1544,0.0,0.0
2022-01-25 08:20:00,157.7387,158.1283,0.0,0.0
2022-01-25 08:25:00,157.7587,158.1119,0.0,0.0
2022-01-25 08:30:00,157.4491,158.0822,0.0,0.0
2022-01-25 08:35:00,157.7187,158.0573,0.0,0.0
2022-01-25 08:40:00,157.9384,158.0498,0.0,0.0
2022-01-25 08:45:00,158.0183,158.0467,0.0,0.0
2022-01-25 08:50:00,158.0483,158.0466,1.0,1.0
2022-01-25 08:55:00,158.1781,158.0526,1.0,0.0
2022-01-25 09:00:00,158.4078,158.0683,1.0,0.0
2022-01-25 09:05:00,158.606,158.1416,1.0,0.0
2022-01-25 09:10:00,158.5976,158.1578,1.0,0.0
2022-01-25 09:15:00,158.258,158.1661,1.0,0.0
2022-01-25 09:20:00,158.6076,158.1772,1.0,0.0
2022-01-25 09:25:00,158.5077,158.192,1.0,0.0
2022-01-25 09:30:00,158.7274,158.2188,1.0,0.0
2022-01-25 09:35:00,158.1482,158.4659,0.0,-1.0
2022-01-25 09:40:00,158.4178,158.4581,0.0,0.0
2022-01-25 09:45:00,157.9983,158.3639,0.0,0.0
2022-01-25 09:50:00,157.469,158.2505,0.0,0.0
2022-01-25 09:55:00,157.2194,158.1575,0.0,0.0
2022-01-25 10:00:00,157.4191,158.0853,0.0,0.0
2022-01-25 10:05:00,157.0346,157.996,0.0,0.0
2022-01-25 10:10:00,157.423,157.9395,0.0,0.0
2022-01-25 10:15:00,157.7187,157.9086,0.0,0.0
2022-01-25 10:20:00,157.5589,157.8813,0.0,0.0
2022-01-25 10:25:00,157.489,157.8577,0.0,0.0
2022-01-25 10:30:00,158.6076,157.8786,1.0,1.0
2022-01-25 10:35:00,158.5527,157.9084,1.0,0.0
2022-01-25 10:40:00,158.3478,157.9361,1.0,0.0
2022-01-25 10:45:00,159.097,157.9718,1.0,0.0
2022-01-25 10:50:00,159.289,158.0297,1.0,0.0
2022-01-25 10:55:00,158.6475,158.0631,1.0,0.0
2022-01-25 11:00:00,158.2081,158.0726,1.0,0.0
2022-01-25 11:05:00,158.4478,158.0805,1.0,0.0
2022-01-25 11:10:00,158.1308,158.0848,1.0,0.0
2022-01-25 11:15:00,157.8286,158.0798,0.0,-1.0
2022-01-25 11:20:00,158.3929,158.0826,1.0,1.0
2022-01-25 11:25:00,158.4178,158.0935,1.0,0.0
2022-01-25 11:30:00,158.3779,158.0999,1.0,0.0
2022-01-25 11:35:00,158.1082,158.1028,1.0,0.0
2022-01-25 11:40:00,157.539,158.0913,0.0,-1.0
2022-01-25 11:45:00,157.6288,158.0811,0.0,0.0
2022-01-25 11:50:00,157.8236,158.0744,0.0,0.0
2022-01-25 11:55:00,157.9426,158.0699,0.0,0.0
2022-01-25 12:00:00,157.1395,158.0491,0.0,0.0
2022-01-25 12:05:00,157.3682,158.0295,0.0,0.0
2022-01-25 12:10:00,158.0583,158.0259,1.0,1.0
2022-01-25 12:15:00,158.188,158.0271,1.0,0.0
2022-01-25 12:20:00,158.0282,158.0282,0.0,-1.0
2022-01-25 12:25:00,158.4676,158.0334,1.0,1.0
2022-01-25 12:30:00,158.4778,158.0419,1.0,0.0
2022-01-25 12:35:00,157.9444,158.0428,0.0,-1.0
2022-01-25 12:40:00,157.9884,158.0416,0.0,0.0
2022-01-25 12:45:00,158.1681,158.0404,1.0,1.0
2022-01-25 12:50:00,157.7087,158.0381,0.0,-1.0
2022-01-25 12:55:00,157.7187,158.034,0.0,0.0
2022-01-25 13:00:00,158.1482,158.0325,1.0,1.0
2022-01-25 13:05:00,157.9684,158.0314,0.0,-1.0
2022-01-25 13:10:00,158.0483,158.0312,1.0,1.0
2022-01-25 13:15:00,158.3679,158.0339,1.0,0.0
2022-01-25 13:20:00,158.6875,158.0405,1.0,0.0
2022-01-25 13:25:00,158.5477,158.0464,1.0,0.0
2022-01-25 13:30:00,159.1843,158.0615,1.0,0.0
2022-01-25 13:35:00,159.3267,158.0812,1.0,0.0
2022-01-25 13:40:00,159.4665,158.0969,1.0,0.0
2022-01-25 13:45:00,159.3666,158.1125,1.0,0.0
2022-01-25 13:50:00,159.816,158.1434,1.0,0.0
2022-01-25 13:55:00,160.1257,158.1689,1.0,0.0
2022-01-25 14:00:00,160.2881,158.1955,1.0,0.0
2022-01-25 14:05:00,159.8026,158.222,1.0,0.0
2022-01-25 14:10:00,159.8661,158.2425,1.0,0.0
2022-01-25 14:15:00,160.7949,158.2968,1.0,0.0
2022-01-25 14:20:00,160.8048,158.3357,1.0,0.0
2022-01-25 14:25:00,161.0195,158.3907,1.0,0.0
2022-01-25 14:30:00,161.5139,158.4641,1.0,0.0
2022-01-25 14:35:00,161.0445,158.5202,1.0,0.0
2022-01-25 14:40:00,161.6237,158.5734,1.0,0.0
2022-01-25 14:45:00,161.7436,158.6227,1.0,0.0
2022-01-25 14:50:00,161.8235,158.6763,1.0,0.0
2022-01-25 14:55:00,162.188,158.7267,1.0,0.0
2022-01-25 15:00:00,162.2679,158.7842,1.0,0.0
2022-01-25 15:05:00,161.8335,158.838,1.0,0.0
2022-01-25 15:10:00,161.1593,158.8752,1.0,0.0
2022-01-25 15:15:00,161.2242,158.9056,1.0,0.0
2022-01-25 15:20:00,161.6937,158.9433,1.0,0.0
2022-01-25 15:25:00,160.9047,158.9714,1.0,0.0
2022-01-25 15:30:00,160.4652,158.9951,1.0,0.0
2022-01-25 15:35:00,160.4752,159.0174,1.0,0.0
2022-01-25 15:40:00,160.8697,159.0422,1.0,0.0
2022-01-25 15:45:00,160.7189,159.0686,1.0,0.0
2022-01-25 15:50:00,160.3455,159.0937,1.0,0.0
2022-01-25 15:55:00,159.4565,159.1105,1.0,0.0
2022-01-25 16:00:00,159.6762,159.1298,1.0,0.0
2022-01-25 16:05:00,159.2967,159.1327,1.0,0.0
2022-01-25 16:10:00,158.8473,159.1289,0.0,-1.0
2022-01-25 16:15:00,158.8872,159.1288,0.0,0.0
2022-01-25 16:20:00,158.4778,159.1284,0.0,0.0
2022-01-25 16:25:00,158.268,159.1277,0.0,0.0
2022-01-25 16:30:00,158.0483,159.0804,0.0,0.0
2022-01-25 16:35:00,157.6987,159.0798,0.0,0.0
2022-01-25 16:40:00,157.7687,159.0793,0.0,0.0
2022-01-25 16:45:00,157.3991,159.0787,0.0,0.0
2022-01-25 16:50:00,157.0496,159.0776,0.0,0.0
2022-01-25 16:55:00,156.9996,159.0355,0.0,0.0
2022-01-25 17:00:00,157.2194,159.0348,0.0,0.0
2022-01-25 17:05:00,157.2993,159.0345,0.0,0.0
2022-01-25 17:10:00,157.1994,159.0342,0.0,0.0
2022-01-25 17:15:00,157.2393,159.0339,0.0,0.0
2022-01-25 17:20:00,157.1295,159.0336,0.0,0.0
2022-01-25 17:25:00,157.2393,159.0335,0.0,0.0
2022-01-25 17:30:00,157.2493,159.0334,0.0,0.0
2022-01-25 17:35:00,157.479,159.0332,0.0,0.0
2022-01-25 17:40:00,157.519,159.033,0.0,0.0
2022-01-25 17:45:00,157.5589,159.0328,0.0,0.0
2022-01-25 17:50:00,157.5589,159.0326,0.0,0.0
2022-01-25 17:55:00,157.5689,159.0325,0.0,0.0
2022-01-25 18:00:00,157.7487,159.0323,0.0,0.0
2022-01-25 18:05:00,158.5976,159.032,0.0,0.0
2022-01-25 18:10:00,159.077,159.0318,1.0,1.0
2022-01-25 18:15:00,159.7262,159.0321,1.0,0.0
2022-01-25 18:20:00,159.4066,159.0322,1.0,0.0
2022-01-25 18:25:00,159.4465,159.0327,1.0,0.0
2022-01-25 18:30:00,159.7961,159.0329,1.0,0.0
2022-01-25 18:35:00,159.9459,159.0333,1.0,0.0
2022-01-25 18:40:00,159.6563,159.0334,1.0,0.0
2022-01-25 18:45:00,160.4253,159.0337,1.0,0.0
2022-01-25 18:50:00,160.3953,159.034,1.0,0.0
2022-01-25 18:55:00,160.1956,159.0343,1.0,0.0
2022-01-25 19:00:00,159.7761,159.0345,1.0,0.0
2022-01-25 19:05:00,159.6962,159.0348,1.0,0.0
2022-01-25 19:10:00,159.7961,159.035,1.0,0.0
2022-01-25 19:15:00,159.9259,159.035,1.0,0.0
2022-01-25 19:20:00,159.5963,159.0352,1.0,0.0
2022-01-25 19:25:00,159.4066,159.0352,1.0,0.0
2022-01-25 19:30:00,159.5764,159.0352,1.0,0.0
2022-01-25 19:35:00,159.7961,159.0353,1.0,0.0
2022-01-25 19:40:00,159.6962,159.0353,1.0,0.0
2022-01-25 19:45:00,159.5264,159.0354,1.0,0.0
2022-01-25 19:50:00,159.826,159.0355,1.0,0.0
2022-01-25 19:55:00,159.5464,159.0355,1.0,0.0
2022-01-25 20:00:00,159.826,159.0356,1.0,0.0
2022-01-26 04:05:00,162.3928,162.0532,1.0,0.0
2022-01-26 04:10:00,162.0931,162.0371,1.0,0.0
2022-01-26 04:15:00,162.3728,162.1264,1.0,0.0
2022-01-26 04:20:00,162.4527,162.1827,1.0,0.0
2022-01-26 04:25:00,162.2629,162.1837,1.0,0.0
2022-01-26 04:30:00,162.4926,162.2416,1.0,0.0
2022-01-26 04:35:00,162.6624,162.2806,1.0,0.0
2022-01-26 04:40:00,162.8921,162.3449,1.0,0.0
2022-01-26 04:45:00,162.982,162.3841,1.0,0.0
2022-01-26 04:50:00,163.0519,162.4454,1.0,0.0
2022-01-26 04:55:00,162.8322,162.47,1.0,0.0
2022-01-26 05:00:00,162.7323,162.4942,1.0,0.0
2022-01-26 05:05:00,162.5526,162.5058,1.0,0.0
2022-01-26 05:10:00,162.4427,162.5034,0.0,-1.0
2022-01-26 05:15:00,162.7623,162.5075,1.0,1.0
2022-01-26 05:20:00,162.8921,162.5223,1.0,0.0
2022-01-26 05:25:00,162.9021,162.5298,1.0,0.0
2022-01-26 05:30:00,162.8721,162.5422,1.0,0.0
2022-01-26 05:35:00,163.0419,162.5594,1.0,0.0
2022-01-26 05:40:00,162.9421,162.5685,1.0,0.0
2022-01-26 05:45:00,163.002,162.5924,1.0,0.0
2022-01-26 05:50:00,162.9121,162.5971,1.0,0.0
2022-01-26 05:55:00,162.9021,162.6017,1.0,0.0
2022-01-26 06:00:00,162.6524,162.6069,1.0,0.0
2022-01-26 06:05:00,163.0919,162.62,1.0,0.0
2022-01-26 06:10:00,162.952,162.6254,1.0,0.0
2022-01-26 06:15:00,162.7723,162.6316,1.0,0.0
2022-01-26 06:20:00,163.0519,162.6359,1.0,0.0
2022-01-26 06:25:00,162.9121,162.6429,1.0,0.0
2022-01-26 06:30:00,162.7423,162.645,1.0,0.0
2022-01-26 06:35:00,163.0619,162.6529,1.0,0.0
2022-01-26 06:40:00,163.1718,162.6617,1.0,0.0
2022-01-26 06:45:00,163.1818,162.688,1.0,0.0
2022-01-26 06:50:00,163.0819,162.6935,1.0,0.0
2022-01-26 06:55:00,163.2017,162.7069,1.0,0.0
2022-01-26 07:00:00,163.2517,162.7254,1.0,0.0
2022-01-26 07:05:00,162.6524,162.7508,0.0,-1.0
2022-01-26 07:10:00,162.5625,162.7375,0.0,0.0
2022-01-26 07:15:00,162.4727,162.7101,0.0,0.0
2022-01-26 07:20:00,162.5026,162.6984,0.0,0.0
2022-01-26 07:25:00,162.2929,162.6764,0.0,0.0
2022-01-26 07:30:00,162.5625,162.6716,0.0,0.0
2022-01-26 07:35:00,162.6924,162.6722,1.0,1.0
2022-01-26 07:40:00,162.972,162.6825,1.0,0.0
2022-01-26 07:45:00,162.6624,162.6849,0.0,-1.0
2022-01-26 07:50:00,162.5426,162.6815,0.0,0.0
2022-01-26 07:55:00,162.9121,162.6849,1.0,1.0
2022-01-26 08:00:00,163.1318,162.7137,1.0,0.0
2022-01-26 08:05:00,163.5912,162.5189,1.0,0.0
2022-01-26 08:10:00,163.2916,162.5918,1.0,0.0
2022-01-26 08:15:00,163.4314,162.6315,1.0,0.0
2022-01-26 08:20:00,163.5513,162.6983,1.0,0.0
2022-01-26 08:25:00,163.6611,162.7625,1.0,0.0
2022-01-26 08:30:00,163.6112,162.8142,1.0,0.0
2022-01-26 08:35:00,163.0919,162.8451,1.0,0.0
2022-01-26 08:40:00,163.1917,162.8625,1.0,0.0
2022-01-26 08:45:00,163.0419,162.872,1.0,0.0
2022-01-26 08:50:00,163.1818,162.8862,1.0,0.0
2022-01-26 08:55:00,162.9221,162.8894,1.0,0.0
2022-01-26 09:00:00,163.0919,162.8926,1.0,0.0
2022-01-26 09:05:00,162.6824,162.8905,0.0,-1.0
2022-01-26 09:10:00,162.6424,162.8789,0.0,0.0
2022-01-26 09:15:00,162.8921,162.8749,1.0,1.0
2022-01-26 09:20:00,162.7423,162.8723,0.0,-1.0
2022-01-26 09:25:00,162.7922,162.8704,0.0,0.0
2022-01-26 09:30:00,163.2317,162.9021,1.0,1.0
2022-01-26 09:35:00,162.5526,162.7703,0.0,-1.0
2022-01-26 09:40:00,162.9471,162.7507,1.0,1.0
2022-01-26 09:45:00,161.7236,162.6099,0.0,-1.0
2022-01-26 09:50:00,161.7636,162.4704,0.0,0.0
2022-01-26 09:55:00,161.8415,162.399,0.0,0.0
2022-01-26 10:00:00,161.9434,162.3369,0.0,0.0
2022-01-26 10:05:00,162.4327,162.3288,1.0,1.0
2022-01-26 10:10:00,162.6374,162.3422,1.0,0.0
2022-01-26 10:15:00,162.0931,162.3331,0.0,-1.0
2022-01-26 10:20:00,162.0732,162.3122,0.0,0.0
2022-01-26 10:25:00,161.8085,162.2861,0.0,0.0
2022-01-26 10:30:00,161.5538,162.2487,0.0,0.0
2022-01-26 10:35:00,161.8135,162.2231,0.0,0.0
2022-01-26 10:40:00,161.8135,162.2068,0.0,0.0
2022-01-26 10:45:00,161.2842,162.1738,0.0,0.0
2022-01-26 10:50:00,161.5508,162.1416,0.0,0.0
2022-01-26 10:55:00,161.6737,162.1214,0.0,0.0
2022-01-26 11:00:00,161.9833,162.114,0.0,0.0
2022-01-26 11:05:00,161.7236,162.1065,0.0,0.0
2022-01-26 11:10:00,162.1481,162.1034,1.0,1.0
2022-01-26 11:15:00,162.422,162.1098,1.0,0.0
2022-01-26 11:20:00,162.3378,162.118,1.0,0.0
2022-01-26 11:25:00,162.5885,162.1261,1.0,0.0
2022-01-26 11:30:00,162.4926,162.1333,1.0,0.0
2022-01-26 11:35:00,162.7922,162.1475,1.0,0.0
2022-01-26 11:40:00,162.6624,162.1588,1.0,0.0
2022-01-26 11:45:00,162.676,162.1706,1.0,0.0
2022-01-26 11:50:00,162.6342,162.1787,1.0,0.0
2022-01-26 11:55:00,162.5625,162.184,1.0,0.0
2022-01-26 12:00:00,162.6296,162.1916,1.0,0.0
2022-01-26 12:05:00,162.6424,162.1996,1.0,0.0
2022-01-26 12:10:00,162.7323,162.2053,1.0,0.0
2022-01-26 12:15:00,162.7922,162.2155,1.0,0.0
2022-01-26 12:20:00,162.7124,162.2244,1.0,0.0
2022-01-26 12:25:00,162.5493,162.2313,1.0,0.0
2022-01-26 12:30:00,162.7223,162.2372,1.0,0.0
2022-01-26 12:35:00,162.7631,162.2444,1.0,0.0
2022-01-26 12:40:00,162.8821,162.257,1.0,0.0
2022-01-26 12:45:00,163.3016,162.2749,1.0,0.0
2022-01-26 12:50:00,163.2217,162.2897,1.0,0.0
2022-01-26 12:55:00,163.0819,162.3056,1.0,0.0
2022-01-26 13:00:00,163.0353,162.3141,1.0,0.0
2022-01-26 13:05:00,162.5176,162.3233,1.0,0.0
2022-01-26 13:10:00,162.8122,162.3281,1.0,0.0
2022-01-26 13:15:00,162.8522,162.3355,1.0,0.0
2022-01-26 13:20:00,162.6574,162.3401,1.0,0.0
2022-01-26 13:25:00,162.5426,162.3426,1.0,0.0
2022-01-26 13:30:00,162.6662,162.3479,1.0,0.0
2022-01-26 13:35:00,162.6325,162.352,1.0,0.0
2022-01-26 13:40:00,162.6974,162.3555,1.0,0.0
2022-01-26 13:45:00,162.7473,162.3601,1.0,0.0
2022-01-26 13:50:00,162.5975,162.3635,1.0,0.0
2022-01-26 13:55:00,162.8722,162.3686,1.0,0.0
2022-01-26 14:00:00,162.5725,162.3715,1.0,0.0
2022-01-26 14:05:00,163.6312,162.4123,1.0,0.0
2022-01-26 14:10:00,163.4564,162.45,1.0,0.0
2022-01-26 14:15:00,161.9234,162.4505,0.0,-1.0
2022-01-26 14:20:00,162.2979,162.4457,0.0,0.0
2022-01-26 14:25:00,162.3428,162.4429,0.0,0.0
2022-01-26 14:30:00,162.8721,162.4484,1.0,1.0
2022-01-26 14:35:00,161.7246,162.4376,0.0,-1.0
2022-01-26 14:40:00,162.9321,162.4409,1.0,1.0
2022-01-26 14:45:00,161.0844,162.4214,0.0,-1.0
2022-01-26 14:50:00,159.1769,162.3074,0.0,0.0
2022-01-26 14:55:00,160.1157,162.2462,0.0,0.0
2022-01-26 15:00:00,160.3155,162.2006,0.0,0.0
2022-01-26 15:05:00,158.7075,162.1272,0.0,0.0
2022-01-26 15:10:00,157.8924,162.0291,0.0,0.0
2022-01-26 15:15:00,158.5377,161.9473,0.0,0.0
2022-01-26 15:20:00,158.0982,161.8802,0.0,0.0
2022-01-26 15:25:00,158.1182,161.8044,0.0,0.0
2022-01-26 15:30:00,159.3966,161.7506,0.0,0.0
2022-01-26 15:35:00,158.4977,161.6949,0.0,0.0
2022-01-26 15:40:00,158.5676,161.6422,0.0,0.0
2022-01-26 15:45:00,158.8173,161.5926,0.0,0.0
2022-01-26 15:50:00,158.7589,161.5342,0.0,0.0
2022-01-26 15:55:00,159.7461,161.4824,0.0,0.0
2022-01-26 16:00:00,159.5464,161.4002,0.0,0.0
2022-01-26 16:05:00,159.3466,161.3433,0.0,0.0
2022-01-26 16:10:00,158.7974,161.3424,0.0,0.0
2022-01-26 16:15:00,159.2867,161.3408,0.0,0.0
2022-01-26 16:20:00,159.3466,161.2996,0.0,0.0
2022-01-26 16:25:00,159.3966,161.2995,0.0,0.0
2022-01-26 16:30:00,159.3084,161.299,0.0,0.0
2022-01-26 16:35:00,159.4965,161.2987,0.0,0.0
2022-01-26 16:40:00,159.2068,161.2979,0.0,0.0
2022-01-26 16:45:00,159.6762,161.2963,0.0,0.0
2022-01-26 16:50:00,159.9359,161.2959,0.0,0.0
2022-01-26 16:55:00,160.1456,161.2955,0.0,0.0
2022-01-26 17:00:00,160.0657,161.2953,0.0,0.0
2022-01-26 17:05:00,159.9958,161.2952,0.0,0.0
2022-01-26 17:10:00,160.0657,161.2952,0.0,0.0
2022-01-26 17:15:00,160.0158,161.2951,0.0,0.0
2022-01-26 17:20:00,160.2455,161.295,0.0,0.0
2022-01-26 17:25:00,160.3454,161.2948,0.0,0.0
2022-01-26 17:30:00,160.4952,161.2948,0.0,0.0
2022-01-26 17:35:00,160.4552,161.2947,0.0,0.0
2022-01-26 17:40:00,160.5451,161.2946,0.0,0.0
2022-01-26 17:45:00,160.9345,161.2945,0.0,0.0
2022-01-26 17:50:00,160.9146,161.2944,0.0,0.0
2022-01-26 17:55:00,160.8547,161.2943,0.0,0.0
2022-01-26 18:00:00,160.7948,161.2942,0.0,0.0
2022-01-26 18:05:00,161.1543,161.294,0.0,0.0
2022-01-26 18:10:00,161.394,161.294,1.0,1.0
2022-01-26 18:15:00,161.2442,161.294,0.0,-1.0
2022-01-26 18:20:00,161.1543,161.294,0.0,0.0
2022-01-26 18:25:00,161.1943,161.294,0.0,0.0
2022-01-26 18:30:00,161.2443,161.294,0.0,0.0
2022-01-26 18:35:00,161.5239,161.294,1.0,1.0
2022-01-26 18:40:00,161.5339,161.2941,1.0,0.0
2022-01-26 18:45:00,161.4939,161.2941,1.0,0.0
2022-01-26 18:50:00,161.5538,161.2941,1.0,0.0
2022-01-26 18:55:00,161.5438,161.2941,1.0,0.0
2022-01-26 19:00:00,161.454,161.2941,1.0,0.0
2022-01-26 19:05:00,161.434,161.2942,1.0,0.0
2022-01-26 19:10:00,161.1044,161.2941,0.0,-1.0
2022-01-26 19:15:00,161.0345,161.2941,0.0,0.0
2022-01-26 19:20:00,160.7848,161.2941,0.0,0.0
2022-01-26 19:25:00,161.0944,161.294,0.0,0.0
2022-01-26 19:30:00,160.9346,161.294,0.0,0.0
2022-01-26 19:35:00,160.7948,161.2939,0.0,0.0
2022-01-26 19:40:00,160.605,161.2939,0.0,0.0
2022-01-26 19:45:00,160.615,161.2938,0.0,0.0
2022-01-26 19:50:00,160.7948,161.2937,0.0,0.0
2022-01-26 19:55:00,160.4952,161.2936,0.0,0.0
2022-01-26 20:00:00,160.2953,161.2934,0.0,0.0
2022-01-27 04:05:00,159.8959,159.7095,1.0,1.0
2022-01-27 04:10:00,159.7861,159.7343,1.0,0.0
2022-01-27 04:15:00,159.866,159.734,1.0,0.0
2022-01-27 04:20:00,160.0158,159.7553,1.0,0.0
2022-01-27 04:25:00,160.1756,159.7893,1.0,0.0
2022-01-27 04:30:00,160.2755,159.8159,1.0,0.0
2022-01-27 04:35:00,160.1356,159.8326,1.0,0.0
2022-01-27 04:40:00,160.1656,159.8444,1.0,0.0
2022-01-27 04:50:00,160.4452,159.865,1.0,0.0
2022-01-27 04:55:00,160.605,159.9044,1.0,0.0
2022-01-27 05:00:00,160.7149,159.9108,1.0,0.0
2022-01-27 05:05:00,160.5751,159.922,1.0,0.0
2022-01-27 05:10:00,160.8947,160.004,1.0,0.0
2022-01-27 05:15:00,160.6849,160.047,1.0,0.0
2022-01-27 05:20:00,160.3953,160.0642,1.0,0.0
2022-01-27 05:25:00,160.3554,160.0664,1.0,0.0
2022-01-27 05:30:00,160.7449,160.0847,1.0,0.0
2022-01-27 05:35:00,160.6949,160.087,1.0,0.0
2022-01-27 05:40:00,160.5951,160.0886,1.0,0.0
2022-01-27 05:45:00,160.3054,160.0963,1.0,0.0
2022-01-27 05:50:00,160.1956,160.1036,1.0,0.0
2022-01-27 05:55:00,159.5863,160.0723,0.0,-1.0
2022-01-27 06:00:00,159.3267,159.9967,0.0,0.0
2022-01-27 06:05:00,159.6762,159.9737,0.0,0.0
2022-01-27 06:10:00,159.8061,159.9702,0.0,0.0
2022-01-27 06:15:00,160.0957,159.971,1.0,1.0
2022-01-27 06:20:00,160.0458,159.9742,1.0,0.0
2022-01-27 06:25:00,159.9259,159.9727,0.0,-1.0
2022-01-27 06:30:00,160.7948,159.9958,1.0,1.0
2022-01-27 06:35:00,160.5551,160.0157,1.0,0.0
2022-01-27 06:40:00,160.2055,160.0296,1.0,0.0
2022-01-27 06:45:00,160.2954,160.035,1.0,0.0
2022-01-27 06:50:00,160.3953,160.039,1.0,0.0
2022-01-27 06:55:00,160.7848,160.0524,1.0,0.0
2022-01-27 07:00:00,160.7948,160.0889,1.0,0.0
2022-01-27 07:05:00,160.7948,160.1514,1.0,0.0
2022-01-27 07:10:00,160.7449,160.1784,1.0,0.0
2022-01-27 07:15:00,161.1743,160.2465,1.0,0.0
2022-01-27 07:20:00,160.7948,160.296,1.0,0.0
2022-01-27 07:25:00,160.4952,160.3291,1.0,0.0
2022-01-27 07:30:00,160.655,160.3487,1.0,0.0
2022-01-27 07:35:00,160.3454,160.3597,0.0,-1.0
2022-01-27 07:40:00,160.7149,160.3759,1.0,1.0
2022-01-27 07:45:00,160.7648,160.3872,1.0,0.0
2022-01-27 07:50:00,161.0445,160.415,1.0,0.0
2022-01-27 07:55:00,161.3441,160.505,1.0,0.0
2022-01-27 08:00:00,161.3541,160.5408,1.0,0.0
2022-01-27 08:05:00,161.364,160.617,1.0,0.0
2022-01-27 08:10:00,161.7036,160.6848,1.0,0.0
2022-01-27 08:15:00,161.6138,160.7537,1.0,0.0
2022-01-27 08:20:00,161.7336,160.8078,1.0,0.0
2022-01-27 08:25:00,161.7036,160.8537,1.0,0.0
2022-01-27 08:30:00,161.6337,160.8929,1.0,0.0
2022-01-27 08:35:00,161.444,160.9192,1.0,0.0
2022-01-27 08:40:00,161.2742,160.9087,1.0,0.0
2022-01-27 08:45:00,161.4839,160.9276,1.0,0.0
2022-01-27 08:50:00,161.7934,160.9684,1.0,0.0
2022-01-27 08:55:00,161.8135,160.9943,1.0,0.0
2022-01-27 09:00:00,161.8235,161.0409,1.0,0.0
2022-01-27 09:05:00,162.2429,161.1095,1.0,0.0
2022-01-27 09:10:00,162.1231,161.1742,1.0,0.0
2022-01-27 09:15:00,162.2729,161.2156,1.0,0.0
2022-01-27 09:20:00,162.0432,161.2489,1.0,0.0
2022-01-27 09:25:00,162.1131,161.2664,1.0,0.0
2022-01-27 09:30:00,162.183,161.3101,1.0,0.0
2022-01-27 09:35:00,162.2429,162.0513,1.0,0.0
2022-01-27 09:40:00,161.7436,161.9985,0.0,-1.0
2022-01-27 09:45:00,163.2167,162.175,1.0,1.0
2022-01-27 09:50:00,162.8022,162.3474,1.0,0.0
2022-01-27 09:55:00,163.3615,162.4705,1.0,0.0
