,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-10-07,10667.1943941555,143.41,0.49652504575078615,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2437.97,2396.7157982003255,5033.779394307167,0.6755878861433484,0.4974323601003113,0.00309628432628295,0.009231892450976664,0.08468513974989983,0.9954752860934849,BTC,HSY,6
2020-10-08,10902.5293637054,143.51,0.5288628083565763,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2439.67,2449.591092166869,4982.604100340624,-0.3479179931875115,0.530468056821121,-0.010166375988669318,0.013502419699298107,0.11890449773587468,1.032893652138143,BTC,HSY,6
2020-10-09,11074.1036797779,145.63,0.5381517509921139,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2475.71,2488.1405793798967,4980.094613127597,-0.3981077374480628,0.5545532026950731,-0.0005036497306410981,0.01535553849535165,0.006361341457037455,1.0870553426459102,BTC,HSY,6
2020-10-12,11548.401556692,148.08,0.5876330388709772,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2517.36,2594.706295973167,4915.178896534328,-1.6964220693134486,0.6211338763919151,-0.013035036808768719,0.032548244042994945,0.000823265738419957,1.1482655026469175,BTC,HSY,6
2020-10-13,11434.9687849211,148.85,0.5663355555664509,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2530.45,2569.220108500487,4953.755084007006,-0.9248983198598761,0.6052104857730393,0.007848379130183547,-0.003973916967911606,-0.14107466522980067,1.2716390531166946,BTC,HSY,6
2020-10-14,11417.10811391,149.47,0.559501130589976,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2540.99,2565.2071552536413,4968.308037253852,-0.6338392549229684,0.6027032523096856,0.0029377619603820904,0.0006883128808050643,-0.05543750766061853,1.2551233601697178,BTC,HSY,6
2020-10-15,11502.5812390415,150.42,0.5648692463308436,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2557.14,2584.411341636188,4965.253850871305,-0.6949229825738984,0.6147017421432387,-0.0006147337000131925,0.00704063875794203,-0.023565880194547924,1.2579204014050585,BTC,HSY,6
2020-10-16,11338.9871765634,149.92,0.5453940177934626,-0.5323308711478748,0.5323308711478748,0,0,0,4992.525192507494,17.0,2548.64,2547.654865702098,4993.510326805395,-0.12979346389209243,0.59173684303076,0.005690842156868214,-0.009928402987185225,-0.03022979734870022,1.286287287685732,BTC,HSY,6
2020-10-19,11745.8119675628,147.5,0.6193930048413889,-0.5323308711478748,0.5323308711478748,0,-2,-1,4835.889529961379,0.0,0.0,0.0,4835.889529961379,-3.2822094007724263,0.6488458244952134,-0.03156512884291052,0.015245550149509013,0.031399038188168145,1.2444941515719026,BTC,HSY,6
2020-04-22,7123.65691992987,135.22,0.0,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,BTC,MCK,7
2020-04-23,7488.60516528346,136.57,0.041246733216683484,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.051230463434106956,0.0,0.030607096825765234,0.0,0.0,BTC,MCK,7
2020-04-24,7506.44331648159,139.94,0.01882845664364985,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05373453562604869,0.0,0.013305953860297315,0.0,1.0000000000000002,BTC,MCK,7
2020-04-27,7777.49151858562,143.28,0.032176993812143895,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0917835608880202,0.0,0.030043231428405592,0.0,1.6520038072997714,BTC,MCK,7
2020-04-28,7769.89969842197,140.36,0.0527057129944295,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09071784137780489,0.0,-0.010532798262936294,0.0,2.5139969347945503,BTC,MCK,7
2020-04-29,8761.83716954997,140.26,0.192690790887599,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.22996338369931313,0.0,0.06506508985044546,0.0,1.5596831707062426,BTC,MCK,7
2020-04-30,8652.4109912332,141.25,0.17000843303549296,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.21460242800665089,0.0,-0.0035459712250994757,0.0,1.9523733628387756,BTC,MCK,7
2020-05-01,8855.53525827002,134.7,0.2469620570047012,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.24311647203206402,0.0,-0.008819744806482399,0.0,1.7970603566245285,BTC,MCK,7
2020-05-04,8881.95430450029,135.68,0.24342324380236202,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.24682510743200273,0.0,0.004892701488476092,0.0,1.5734794085075694,BTC,MCK,7
2020-05-05,8985.8795993571,133.55,0.2737641077909744,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.26141386374423586,0.0,-0.0005169928985419014,0.0,1.6386490613474225,BTC,MCK,7
2020-05-06,9266.8130730567,131.86,0.32569895233260837,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30085055712479897,0.0,0.011977670166180232,0.0,1.6128847128253427,BTC,MCK,7
2020-05-07,9993.75317685564,134.58,0.4076295019253927,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.40289647426676256,0.0,0.053673624188586455,0.0,1.7821392103068605,BTC,MCK,7
2020-05-08,9859.32360461718,135.97,0.37847909189026097,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3840256086777185,0.0,-0.0035824585497320482,0.0,2.1917911005100486,BTC,MCK,7
2020-05-11,8591.65288433665,140.26,0.1688007738463242,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.20607336665803833,0.0,-0.06119345151256239,0.0,2.104223000391687,BTC,MCK,7
2020-05-12,8817.25068112215,134.77,0.2410700950525102,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23774218498003588,0.0,-0.003981412017387664,0.0,1.058681180362175,BTC,MCK,7
2020-05-13,9322.99720204559,129.63,0.35007757408345985,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30873753562761014,0.0,0.014761462381707835,0.0,1.0203504876198182,BTC,MCK,7
2020-05-14,9801.26948772647,129.42,0.4187691894062472,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.37587612624990924,0.0,0.028925482189876117,0.0,1.1491198412168306,BTC,MCK,7
2020-05-15,9326.87585891292,136.45,0.30018572362482,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3092820111562502,0.0,-0.006260124489084418,0.0,1.381171136028256,BTC,MCK,7
2020-05-18,9726.85002209235,142.68,0.3102599660732246,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.36542931971913495,0.0,0.044091326568760136,0.0,1.3178145710501048,BTC,MCK,7
2020-05-19,9754.20146201052,144.63,0.29967854477027145,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.36926884206357125,0.0,0.007543780880636675,0.0,1.6230737115456013,BTC,MCK,7
2020-05-20,9515.702550263,146.36,0.25340473687432685,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.33578899955736197,0.0,-0.008481784282928673,0.0,1.686485992833014,BTC,MCK,7
2020-05-21,9068.80122933957,145.82,0.1946634108830796,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.27305418147914523,0.0,-0.02759451161219273,0.0,1.6004068691932987,BTC,MCK,7
2020-05-22,9161.81503389831,149.42,0.18109716064657788,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.28611121182243926,0.0,0.016874862789397316,0.0,1.3208813703173847,BTC,MCK,7
2020-05-26,8835.13725336061,149.19,0.1369399350277134,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2402530543887547,0.0,-0.01988983596320204,0.0,1.4495737127028658,BTC,MCK,7
2020-05-27,9169.05743921683,155.34,0.13833332438841173,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.28712788140660417,0.0,0.039408430497708924,0.0,1.2672789933136752,BTC,MCK,7
2020-05-28,9568.26185300994,156.86,0.1831316368917566,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3431671345991964,0.0,0.02762000662276698,0.0,1.521741421812624,BTC,MCK,7
2020-05-29,9432.41333343074,158.67,0.15067598940424642,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.32409708095874995,0.0,-0.002270874806545198,0.0,1.7091240219683619,BTC,MCK,7
2020-06-01,10199.1350542373,158.94,0.2563095980261443,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.4317274356241326,0.0,0.0438944156304375,0.0,1.6881036763671455,BTC,MCK,7
2020-06-02,9512.34653302163,163.19,0.12846979139491532,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3353178907884962,0.0,-0.024923537521074568,0.0,1.9455412939587988,BTC,MCK,7
2020-06-03,9642.27340035067,161.72,0.15757975215538678,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3535566786455509,0.0,0.0028981643929200107,0.0,1.7199938594982271,BTC,MCK,7
2020-06-04,9813.36067913501,159.52,0.19786631160753698,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3775734555211594,0.0,0.0030385927384761757,0.0,1.7395265716983306,BTC,MCK,7
2020-06-05,9641.8916225599,161.62,0.15826569477681707,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3535030856953203,0.0,-0.003339532948729018,0.0,1.7600990365109723,BTC,MCK,7
2020-06-08,9769.34236148451,164.68,0.15352710182543228,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.37139428123676205,0.0,0.015898434699833874,0.0,1.7326423664281982,BTC,MCK,7
2020-06-09,9779.42216566335,161.19,0.18075186936131615,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3728092573216771,0.0,-0.009421534185253044,0.0,1.8393989128278467,BTC,MCK,7
2020-06-10,9888.44417469316,154.39,0.24634450771805172,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.38811347680546476,0.0,-0.01363977322310761,0.0,1.7632647220454603,BTC,MCK,7
2020-06-11,9277.45116931619,146.56,0.21848057093983742,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30234390476619455,0.0,-0.05679125823951814,0.0,1.6543935386759505,BTC,MCK,7
2020-06-12,9456.16153331385,148.25,0.23106930506905665,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3274307900564845,0.0,0.01575095232446344,0.0,1.1708093201243346,BTC,MCK,7
2020-06-15,9441.38321127995,151.72,0.20333287921532994,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.32535624853939443,0.0,0.009731585937627019,0.0,1.2658477570446571,BTC,MCK,7
2020-06-16,9520.09194827586,156.32,0.18036316594828938,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3364051715687596,0.0,0.018414617412363166,0.0,1.325842095965079,BTC,MCK,7
2020-06-17,9448.69356060783,154.45,0.1841697654923622,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3263824559227718,0.0,-0.009569723705417532,0.0,1.4353589716293456,BTC,MCK,7
2020-06-18,9389.99076639392,153.42,0.18354643985637642,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3181419138986778,0.0,-0.006423798748704801,0.0,1.3707649488526366,BTC,MCK,7
2020-06-19,9285.99158293396,156.7,0.14469054450819474,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30354278530097684,0.0,0.003937493757082411,0.0,1.3282898186959595,BTC,MCK,7
2020-06-22,9684.62018474576,154.89,0.21403456059434145,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.35950120754005954,0.0,0.017289195251321665,0.0,1.3526761712363884,BTC,MCK,7
2020-06-23,9611.72599824664,153.67,0.21282420266352764,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3492685156349815,0.0,-0.007686735717929771,0.0,1.4547274144602518,BTC,MCK,7
2020-06-24,9292.94354354179,150.56,0.1910739263368284,-0.5415306579661342,0.5415306579661342,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.30451868302962526,0.0,-0.027255517252166128,0.0,1.4037351401237537,BTC,MCK,7
