,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-07-09,6.641829825079133,80.5,0.19969383261496532,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23346807173144155,0.0,0.008104925644147443,0.0,0.7262425343314977,ETC,RSG,11
2020-07-10,6.384197889267428,81.78,0.13541081589511483,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1856227075093438,0.0,-0.013852825335020635,0.0,0.7697837529166878,ETC,RSG,11
2020-07-13,6.29776547147343,81.73,0.12000136708849407,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1695711629020294,0.0,-0.007466402217119139,0.0,0.6923974413478852,ETC,RSG,11
2020-07-14,6.322602723862191,83.04,0.10779103506217114,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17418374085387528,0.0,0.00965936293763936,0.0,0.6514511944029183,ETC,RSG,11
2020-07-15,6.213872474495243,84.3,0.07141769946249443,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15399121943167365,0.0,-0.0017904799681048855,0.0,0.7028665649699223,ETC,RSG,11
2020-07-16,6.0292400741405245,84.6,0.0332766564436322,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1197027512169721,0.0,-0.013608322117558802,0.0,0.6931953495768873,ETC,RSG,11
2020-07-17,6.032422935565957,86.98,0.0033039921654172133,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12029384705176631,0.0,0.014121956659252977,0.0,0.6180285198895971,ETC,RSG,11
2020-07-20,6.045619012946148,85.0,0.031181656930288293,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12274451810917615,0.0,-0.010269740324013177,0.0,0.6921876027430652,ETC,RSG,11
2020-07-21,6.178585751419622,85.03,0.0554899298215783,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14743804848088227,0.0,0.011325793377514382,0.0,0.6360609682089287,ETC,RSG,11
2020-07-22,6.363080362244423,85.66,0.0816624017665113,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.18170092751455263,0.0,0.018912899768642966,0.0,0.6956142530914473,ETC,RSG,11
2020-07-23,6.447089262040019,85.85,0.09482390574822719,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.19730239553890377,0.0,0.007906876502130622,0.0,0.7931757740374803,ETC,RSG,11
2020-07-24,6.267057406332925,85.03,0.07192018540818568,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1638683040674896,0.0,-0.019116804945740196,0.0,0.8348254725368021,ETC,RSG,11
2020-07-27,7.146125961253547,85.05,0.23491700216702882,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3271219591466101,0.0,0.07248395381471195,0.0,0.7288790079629306,ETC,RSG,11
2020-07-28,7.246710333816149,85.34,0.24987258017150182,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.34580169279510536,0.0,0.009260381118063377,0.0,1.0414264871194343,ETC,RSG,11
2020-07-29,7.266877670739145,86.87,0.23396976687949533,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3495470110043189,0.0,0.009580683365471243,0.0,1.0867778800917136,ETC,RSG,11
2020-07-30,7.382004153826843,87.06,0.25291018216594274,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.37092739033340133,0.0,0.009662938215854622,0.0,1.1336355010971522,ETC,RSG,11
2020-07-31,7.3808019685158355,87.25,0.250246957781431,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.37070412999152486,0.0,0.0008906199447324958,0.0,1.1808614202077339,ETC,RSG,11
2020-08-03,7.13729476437391,87.43,0.20271318205954736,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3254818991521376,0.0,-0.017225173624432655,0.0,1.185282880427993,ETC,RSG,11
2020-08-04,7.136863105641319,86.61,0.21316338894724685,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.32540173490846425,0.0,-0.004333925336173827,0.0,1.0947877456786292,ETC,RSG,11
2020-08-05,7.226840669742427,86.5,0.23128592083198707,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3421116560316787,0.0,0.006275458990742999,0.0,1.072908667930563,ETC,RSG,11
2020-08-06,7.107253690045361,87.9,0.19109849095352627,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3199029085726351,0.0,-0.0017244896077446281,0.0,1.1036492503368673,ETC,RSG,11
2020-08-07,6.885958727457783,90.59,0.11545658775082179,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.27880575944723884,0.0,-0.0026758588002748773,0.0,1.0949922315998555,ETC,RSG,11
2020-08-10,7.064838757843331,90.89,0.1448241965348931,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3120259430354708,0.0,0.01518034663551493,0.0,1.0815511874522632,ETC,RSG,11
2020-08-11,6.76122321556939,90.88,0.08856753999462086,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.25564086733505986,0.0,-0.02279479819424146,0.0,1.1539807810257448,ETC,RSG,11
2020-08-12,6.754427650761019,91.24,0.08268243171345668,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2543788488188887,0.0,0.0013873164470694643,0.0,1.0342655927619149,ETC,RSG,11
2020-08-13,6.932309975977842,90.71,0.12252354488093364,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.28741374649901497,0.0,0.010811157659110116,0.0,1.0410651438355516,ETC,RSG,11
2020-08-14,6.889135734007063,90.37,0.11887181778740352,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.27939576796076937,0.0,-0.005050038757418163,0.0,1.0928052315933678,ETC,RSG,11
2020-08-17,7.427189865836988,89.8,0.2261148651231415,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3793189231686019,0.0,0.037953405758260894,0.0,1.0676062463765126,ETC,RSG,11
2020-08-18,7.307663021483417,89.12,0.21264978841361226,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.35712134356964137,0.0,-0.012213149779025323,0.0,1.2338644036891884,ETC,RSG,11
2020-08-19,6.790086087176559,89.15,0.1161442387929883,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2610010514294337,0.0,-0.03826963000596928,0.0,1.1724112232677624,ETC,RSG,11
2020-08-20,6.963699321026308,88.99,0.15044102117219182,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.29324312724641804,0.0,0.012547445011463987,0.0,0.9714208617414343,ETC,RSG,11
2020-08-21,6.646942874792365,89.81,0.08108514965395375,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23441762685955284,0.0,-0.01982521859401587,0.0,1.0290563749690325,ETC,RSG,11
2020-08-24,6.8717202107069415,91.08,0.10651978425655484,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2761614947997677,0.0,0.024312888178286807,0.0,0.9313636700503278,ETC,RSG,11
2020-08-25,6.495902444577215,91.5,0.031332278223580534,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.20636759349261868,0.0,-0.026330939644137463,0.0,1.0390452438581652,ETC,RSG,11
2020-08-26,6.475424523000905,92.04,0.02059464604302841,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2025645959595559,0.0,0.0013150387542171238,0.0,0.9092331100483707,ETC,RSG,11
2020-08-27,6.524177665743244,92.68,0.021429867632320354,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.21161864379772444,0.0,0.007243708889400402,0.0,0.9153124153469642,ETC,RSG,11
2020-08-28,6.537764958350629,92.92,0.020871132242322288,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2141419682510549,0.0,0.0023338192105115674,0.0,0.9483330773114451,ETC,RSG,11
